grid_0,grid_1,grid_2,grid_3,grid_4,grid_5,grid_6,grid_7,grid_8,grid_9,grid_10,grid_11,grid_12,grid_13,grid_14,grid_15,score_normalized,action
0.00012207031250000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00012207031250000,0.00097656250000000,0.00006103515625000,0.00000000000000000,0.00006103515625000,0.00024414062500000,0.00006103515625000,0.00000000000000000,0.00012207031250000,0.00012207031250000,0.00048828125000000,0.00000000000000000,0.38386600957008149,0
0.00024414062500000,0.00097656250000000,0.00012207031250000,0.00000000000000000,0.00006103515625000,0.00024414062500000,0.00048828125000000,0.00000000000000000,0.00012207031250000,0.00012207031250000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.38806326723978962,0
0.00024414062500000,0.00097656250000000,0.00012207031250000,0.00006103515625000,0.00006103515625000,0.00024414062500000,0.00048828125000000,0.00000000000000000,0.00012207031250000,0.00012207031250000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.38806326723978962,1
0.00000000000000000,0.00097656250000000,0.00000000000000000,0.00000000000000000,0.00024414062500000,0.00024414062500000,0.00006103515625000,0.00000000000000000,0.00006103515625000,0.00012207031250000,0.00012207031250000,0.00000000000000000,0.00012207031250000,0.00006103515625000,0.00048828125000000,0.00006103515625000,0.38806326723978962,3
0.00024414062500000,0.00097656250000000,0.00006103515625000,0.00006103515625000,0.00006103515625000,0.00024414062500000,0.00012207031250000,0.00000000000000000,0.00012207031250000,0.00012207031250000,0.00048828125000000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00000000000000000,0.00006103515625000,0.38806326723978962,2
0.00006103515625000,0.00097656250000000,0.00000000000000000,0.00000000000000000,0.00024414062500000,0.00024414062500000,0.00006103515625000,0.00000000000000000,0.00006103515625000,0.00012207031250000,0.00012207031250000,0.00000000000000000,0.00012207031250000,0.00006103515625000,0.00048828125000000,0.00012207031250000,0.38940995564142161,0
0.00006103515625000,0.00000000000000000,0.00006103515625000,0.00097656250000000,0.00000000000000000,0.00000000000000000,0.00048828125000000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00024414062500000,0.00012207031250000,0.00006103515625000,0.00048828125000000,0.00012207031250000,0.39700284042914474,0
0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00097656250000000,0.00000000000000000,0.00000000000000000,0.00048828125000000,0.00006103515625000,0.00006103515625000,0.00006103515625000,0.00006103515625000,0.00024414062500000,0.00012207031250000,0.00006103515625000,0.00048828125000000,0.00012207031250000,0.39700284042914474,3
0.00006103515625000,0.00012207031250000,0.00006103515625000,0.00097656250000000,0.00012207031250000,0.00000000000000000,0.00048828125000000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00024414062500000,0.00000000000000000,0.00006103515625000,0.00048828125000000,0.00012207031250000,0.39819434739408877,2
0.00006103515625000,0.00012207031250000,0.00006103515625000,0.00097656250000000,0.00012207031250000,0.00048828125000000,0.00006103515625000,0.00000000000000000,0.00006103515625000,0.00024414062500000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00048828125000000,0.00012207031250000,0.00006103515625000,0.39819434739408877,1
0.00000000000000000,0.00012207031250000,0.00006103515625000,0.00000000000000000,0.00006103515625000,0.00048828125000000,0.00000000000000000,0.00000000000000000,0.00012207031250000,0.00024414062500000,0.00012207031250000,0.00097656250000000,0.00012207031250000,0.00048828125000000,0.00012207031250000,0.00006103515625000,0.40052008686263635,0
0.00000000000000000,0.00006103515625000,0.00012207031250000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00048828125000000,0.00012207031250000,0.00024414062500000,0.00012207031250000,0.00097656250000000,0.00012207031250000,0.00048828125000000,0.00012207031250000,0.00006103515625000,0.40052008686263635,0
0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00006103515625000,0.00000000000000000,0.00006103515625000,0.00012207031250000,0.00048828125000000,0.00000000000000000,0.00024414062500000,0.00006103515625000,0.00097656250000000,0.00024414062500000,0.00048828125000000,0.00024414062500000,0.00006103515625000,0.40495871333373468,2
0.00012207031250000,0.00000000000000000,0.00006103515625000,0.00000000000000000,0.00006103515625000,0.00012207031250000,0.00048828125000000,0.00000000000000000,0.00024414062500000,0.00006103515625000,0.00097656250000000,0.00000000000000000,0.00024414062500000,0.00048828125000000,0.00024414062500000,0.00006103515625000,0.40602710784012602,1
0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00000000000000000,0.00012207031250000,0.00012207031250000,0.00048828125000000,0.00006103515625000,0.00006103515625000,0.00006103515625000,0.00097656250000000,0.00000000000000000,0.00048828125000000,0.00048828125000000,0.00024414062500000,0.00006103515625000,0.41014964045942465,0
0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00024414062500000,0.00048828125000000,0.00006103515625000,0.00000000000000000,0.00012207031250000,0.00097656250000000,0.00006103515625000,0.00000000000000000,0.00097656250000000,0.00024414062500000,0.00006103515625000,0.00000000000000000,0.42040737225105329,3
0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00006103515625000,0.00000000000000000,0.00024414062500000,0.00048828125000000,0.00006103515625000,0.00000000000000000,0.00012207031250000,0.00097656250000000,0.00006103515625000,0.00000000000000000,0.00097656250000000,0.00024414062500000,0.00006103515625000,0.42040737225105329,0
0.00000000000000000,0.00024414062500000,0.00006103515625000,0.00012207031250000,0.00000000000000000,0.00012207031250000,0.00048828125000000,0.00012207031250000,0.00000000000000000,0.00097656250000000,0.00097656250000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00024414062500000,0.00006103515625000,0.42212572983208291,1
0.00024414062500000,0.00006103515625000,0.00012207031250000,0.00000000000000000,0.00012207031250000,0.00048828125000000,0.00012207031250000,0.00006103515625000,0.00195312500000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00024414062500000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.43457583720244480,3
0.00000000000000000,0.00024414062500000,0.00006103515625000,0.00012207031250000,0.00012207031250000,0.00048828125000000,0.00012207031250000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00195312500000000,0.00000000000000000,0.00006103515625000,0.00024414062500000,0.00006103515625000,0.43457583720244480,0
0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00012207031250000,0.00006103515625000,0.00024414062500000,0.00006103515625000,0.00006103515625000,0.00000000000000000,0.00048828125000000,0.00012207031250000,0.00195312500000000,0.00012207031250000,0.00006103515625000,0.00024414062500000,0.00006103515625000,0.43457583720244480,1
0.00006103515625000,0.00024414062500000,0.00006103515625000,0.00012207031250000,0.00012207031250000,0.00048828125000000,0.00012207031250000,0.00006103515625000,0.00000000000000000,0.00006103515625000,0.00024414062500000,0.00195312500000000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.43457583720244480,2
0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00012207031250000,0.00006103515625000,0.00024414062500000,0.00006103515625000,0.00006103515625000,0.00012207031250000,0.00048828125000000,0.00012207031250000,0.00195312500000000,0.00006103515625000,0.00006103515625000,0.00024414062500000,0.00006103515625000,0.43457583720244480,1
0.00000000000000000,0.00006103515625000,0.00006103515625000,0.00012207031250000,0.00000000000000000,0.00006103515625000,0.00024414062500000,0.00012207031250000,0.00012207031250000,0.00048828125000000,0.00012207031250000,0.00195312500000000,0.00000000000000000,0.00012207031250000,0.00024414062500000,0.00006103515625000,0.43599167527606686,1
0.00000000000000000,0.00000000000000000,0.00012207031250000,0.00012207031250000,0.00006103515625000,0.00006103515625000,0.00024414062500000,0.00012207031250000,0.00012207031250000,0.00048828125000000,0.00012207031250000,0.00195312500000000,0.00000000000000000,0.00012207031250000,0.00024414062500000,0.00006103515625000,0.43668934249562624,0
0.00024414062500000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00012207031250000,0.00024414062500000,0.00012207031250000,0.00000000000000000,0.00012207031250000,0.00048828125000000,0.00012207031250000,0.00195312500000000,0.00012207031250000,0.00024414062500000,0.00006103515625000,0.00006103515625000,0.43874288203078743,0
0.00024414062500000,0.00024414062500000,0.00024414062500000,0.00195312500000000,0.00024414062500000,0.00048828125000000,0.00006103515625000,0.00006103515625000,0.00012207031250000,0.00024414062500000,0.00000000000000000,0.00000000000000000,0.00012207031250000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.44139333516348861,3
0.00048828125000000,0.00024414062500000,0.00195312500000000,0.00006103515625000,0.00024414062500000,0.00048828125000000,0.00012207031250000,0.00000000000000000,0.00012207031250000,0.00024414062500000,0.00000000000000000,0.00000000000000000,0.00012207031250000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.44457549214832565,0
0.00048828125000000,0.00024414062500000,0.00195312500000000,0.00006103515625000,0.00000000000000000,0.00024414062500000,0.00048828125000000,0.00012207031250000,0.00000000000000000,0.00000000000000000,0.00012207031250000,0.00024414062500000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00012207031250000,0.44457549214832565,0
0.00048828125000000,0.00024414062500000,0.00195312500000000,0.00006103515625000,0.00024414062500000,0.00048828125000000,0.00012207031250000,0.00000000000000000,0.00012207031250000,0.00024414062500000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00012207031250000,0.00006103515625000,0.00000000000000000,0.44457549214832565,3
0.00048828125000000,0.00024414062500000,0.00006103515625000,0.00000000000000000,0.00024414062500000,0.00048828125000000,0.00195312500000000,0.00000000000000000,0.00012207031250000,0.00024414062500000,0.00012207031250000,0.00000000000000000,0.00006103515625000,0.00012207031250000,0.00006103515625000,0.00006103515625000,0.44457549214832565,2
0.00048828125000000,0.00024414062500000,0.00006103515625000,0.00000000000000000,0.00024414062500000,0.00048828125000000,0.00195312500000000,0.00000000000000000,0.00012207031250000,0.00024414062500000,0.00012207031250000,0.00000000000000000,0.00006103515625000,0.00012207031250000,0.00012207031250000,0.00006103515625000,0.44519547378584723,0
0.00048828125000000,0.00024414062500000,0.00006103515625000,0.00000000000000000,0.00024414062500000,0.00048828125000000,0.00195312500000000,0.00000000000000000,0.00012207031250000,0.00024414062500000,0.00012207031250000,0.00012207031250000,0.00006103515625000,0.00024414062500000,0.00006103515625000,0.00000000000000000,0.44641972984001899,1
0.00048828125000000,0.00000000000000000,0.00006103515625000,0.00006103515625000,0.00024414062500000,0.00024414062500000,0.00195312500000000,0.00000000000000000,0.00012207031250000,0.00048828125000000,0.00012207031250000,0.00000000000000000,0.00006103515625000,0.00048828125000000,0.00006103515625000,0.00012207031250000,0.44880781987953838,3
0.00048828125000000,0.00000000000000000,0.00006103515625000,0.00000000000000000,0.00024414062500000,0.00006103515625000,0.00195312500000000,0.00000000000000000,0.00012207031250000,0.00024414062500000,0.00012207031250000,0.00006103515625000,0.00006103515625000,0.00097656250000000,0.00006103515625000,0.00012207031250000,0.45335988390099285,0
0.00048828125000000,0.00006103515625000,0.00006103515625000,0.00006103515625000,0.00024414062500000,0.00024414062500000,0.00195312500000000,0.00012207031250000,0.00012207031250000,0.00097656250000000,0.00012207031250000,0.00006103515625000,0.00006103515625000,0.00000000000000000,0.00006103515625000,0.00000000000000000,0.45335988390099285,2
0.00048828125000000,0.00000000000000000,0.00006103515625000,0.00006103515625000,0.00024414062500000,0.00006103515625000,0.00195312500000000,0.00006103515625000,0.00012207031250000,0.00024414062500000,0.00012207031250000,0.00012207031250000,0.00006103515625000,0.00097656250000000,0.00006103515625000,0.00006103515625000,0.45335988390099285,0
0.00000000000000000,0.00000000000000000,0.00048828125000000,0.00012207031250000,0.00024414062500000,0.00006103515625000,0.00195312500000000,0.00006103515625000,0.00006103515625000,0.00012207031250000,0.00024414062500000,0.00024414062500000,0.00000000000000000,0.00006103515625000,0.00097656250000000,0.00012207031250000,0.45553287751776156,1
0.00006103515625000,0.00000000000000000,0.00048828125000000,0.00012207031250000,0.00024414062500000,0.00006103515625000,0.00195312500000000,0.00006103515625000,0.00000000000000000,0.00006103515625000,0.00012207031250000,0.00048828125000000,0.00000000000000000,0.00006103515625000,0.00097656250000000,0.00012207031250000,0.45764253252895482,2
0.00006103515625000,0.00006103515625000,0.00048828125000000,0.00012207031250000,0.00024414062500000,0.00006103515625000,0.00195312500000000,0.00006103515625000,0.00000000000000000,0.00006103515625000,0.00012207031250000,0.00048828125000000,0.00000000000000000,0.00006103515625000,0.00097656250000000,0.00012207031250000,0.45764253252895482,1
0.00012207031250000,0.00048828125000000,0.00012207031250000,0.00000000000000000,0.00024414062500000,0.00006103515625000,0.00195312500000000,0.00006103515625000,0.00006103515625000,0.00012207031250000,0.00048828125000000,0.00000000000000000,0.00006103515625000,0.00097656250000000,0.00012207031250000,0.00006103515625000,0.45816047687602696,3
0.00006103515625000,0.00012207031250000,0.00048828125000000,0.00012207031250000,0.00024414062500000,0.00006103515625000,0.00195312500000000,0.00006103515625000,0.00000000000000000,0.00006103515625000,0.00012207031250000,0.00048828125000000,0.00006103515625000,0.00097656250000000,0.00012207031250000,0.00006103515625000,0.45816047687602696,1
0.00012207031250000,0.00000000000000000,0.00000000000000000,0.00012207031250000,0.00006103515625000,0.00012207031250000,0.00048828125000000,0.00006103515625000,0.00024414062500000,0.00012207031250000,0.00195312500000000,0.00048828125000000,0.00006103515625000,0.00097656250000000,0.00024414062500000,0.00006103515625000,0.45969243699456497,3
0.00012207031250000,0.00006103515625000,0.00000000000000000,0.00012207031250000,0.00006103515625000,0.00000000000000000,0.00048828125000000,0.00006103515625000,0.00024414062500000,0.00024414062500000,0.00195312500000000,0.00048828125000000,0.00006103515625000,0.00097656250000000,0.00024414062500000,0.00006103515625000,0.46069602206505511,1
0.00012207031250000,0.00006103515625000,0.00012207031250000,0.00000000000000000,0.00006103515625000,0.00048828125000000,0.00006103515625000,0.00000000000000000,0.00048828125000000,0.00195312500000000,0.00048828125000000,0.00006103515625000,0.00006103515625000,0.00097656250000000,0.00024414062500000,0.00006103515625000,0.46266238852156150,0
0.00012207031250000,0.00006103515625000,0.00012207031250000,0.00012207031250000,0.00006103515625000,0.00048828125000000,0.00006103515625000,0.00006103515625000,0.00048828125000000,0.00195312500000000,0.00048828125000000,0.00000000000000000,0.00006103515625000,0.00097656250000000,0.00024414062500000,0.00000000000000000,0.46314574533378994,3
0.00012207031250000,0.00006103515625000,0.00024414062500000,0.00000000000000000,0.00006103515625000,0.00048828125000000,0.00012207031250000,0.00000000000000000,0.00048828125000000,0.00195312500000000,0.00048828125000000,0.00000000000000000,0.00006103515625000,0.00097656250000000,0.00024414062500000,0.00006103515625000,0.46457674575306918,0
0.00012207031250000,0.00006103515625000,0.00024414062500000,0.00006103515625000,0.00006103515625000,0.00048828125000000,0.00012207031250000,0.00000000000000000,0.00048828125000000,0.00195312500000000,0.00048828125000000,0.00000000000000000,0.00006103515625000,0.00097656250000000,0.00024414062500000,0.00006103515625000,0.46457674575306918,3
0.00012207031250000,0.00006103515625000,0.00024414062500000,0.00012207031250000,0.00006103515625000,0.00048828125000000,0.00012207031250000,0.00000000000000000,0.00048828125000000,0.00195312500000000,0.00048828125000000,0.00000000000000000,0.00006103515625000,0.00097656250000000,0.00024414062500000,0.00006103515625000,0.46504752733887361,3
0.00012207031250000,0.00006103515625000,0.00024414062500000,0.00012207031250000,0.00006103515625000,0.00048828125000000,0.00012207031250000,0.00006103515625000,0.00048828125000000,0.00195312500000000,0.00048828125000000,0.00006103515625000,0.00006103515625000,0.00097656250000000,0.00024414062500000,0.00000000000000000,0.46504752733887361,1
0.00012207031250000,0.00006103515625000,0.00024414062500000,0.00000000000000000,0.00006103515625000,0.00048828125000000,0.00012207031250000,0.00006103515625000,0.00048828125000000,0.00195312500000000,0.00048828125000000,0.00012207031250000,0.00006103515625000,0.00097656250000000,0.00024414062500000,0.00012207031250000,0.46551526669609666,1
0.00006103515625000,0.00012207031250000,0.00006103515625000,0.00024414062500000,0.00006103515625000,0.00048828125000000,0.00012207031250000,0.00006103515625000,0.00048828125000000,0.00195312500000000,0.00048828125000000,0.00012207031250000,0.00006103515625000,0.00097656250000000,0.00024414062500000,0.00012207031250000,0.46551526669609666,1
0.00006103515625000,0.00012207031250000,0.00006103515625000,0.00000000000000000,0.00012207031250000,0.00048828125000000,0.00012207031250000,0.00024414062500000,0.00048828125000000,0.00195312500000000,0.00048828125000000,0.00006103515625000,0.00006103515625000,0.00097656250000000,0.00024414062500000,0.00024414062500000,0.46690061833622587,2
0.00006103515625000,0.00012207031250000,0.00006103515625000,0.00006103515625000,0.00012207031250000,0.00048828125000000,0.00012207031250000,0.00024414062500000,0.00048828125000000,0.00195312500000000,0.00048828125000000,0.00006103515625000,0.00006103515625000,0.00097656250000000,0.00048828125000000,0.00000000000000000,0.46870744946672821,2
